Running on host hal0025.amarel.rutgers.edu
Time is Thu Apr 24 15:09:06 EDT 2025
Directory is /home/elp95/tfa-predictor
SLURM job ID is 43168616
Starting trial...
Running trial with config: {'input_size': 3883, 'output_size': 214, 'hidden_sizes': [512, 256, 128], 'lr': 0.003176232498686664, 'weight_decay': 1.1091998785656289e-05, 'batch_size': 64, 'max_epochs': 300, 'dropout_rate': 0.019593163337823127, 'activation': 'relu', 'optimizer': 'adam', 'learning_rate_schedule': 'none', 'batch_norm': 'true'}
Using data directory: /cache/home/elp95/tfa-predictor/data
xprs_path: /cache/home/elp95/tfa-predictor/data/gene-xprs/processed/xprs-data.csv
tfa_path: /cache/home/elp95/tfa-predictor/data/tfa/processed/tfa-labels.csv
Epoch 92: Train Loss = 0.0926, Test Loss = 0.0326
Epoch 93: Train Loss = 0.0959, Test Loss = 0.0368
Epoch 94: Train Loss = 0.1004, Test Loss = 0.0322
Epoch 95: Train Loss = 0.0963, Test Loss = 0.0311
Epoch 96: Train Loss = 0.0979, Test Loss = 0.0346
Epoch 97: Train Loss = 0.0959, Test Loss = 0.0324
Epoch 98: Train Loss = 0.0956, Test Loss = 0.0308
Epoch 99: Train Loss = 0.0965, Test Loss = 0.0361
Epoch 100: Train Loss = 0.0954, Test Loss = 0.0344
Epoch 101: Train Loss = 0.0920, Test Loss = 0.0305
Epoch 102: Train Loss = 0.0942, Test Loss = 0.0323
Epoch 103: Train Loss = 0.0994, Test Loss = 0.0311
Epoch 104: Train Loss = 0.0919, Test Loss = 0.0312
Epoch 105: Train Loss = 0.0949, Test Loss = 0.0334
Epoch 106: Train Loss = 0.0956, Test Loss = 0.0318
Epoch 107: Train Loss = 0.0936, Test Loss = 0.0310
Epoch 108: Train Loss = 0.0982, Test Loss = 0.0312
Epoch 109: Train Loss = 0.0972, Test Loss = 0.0335
Epoch 110: Train Loss = 0.0937, Test Loss = 0.0291
Epoch 111: Train Loss = 0.0972, Test Loss = 0.0313
Epoch 112: Train Loss = 0.0999, Test Loss = 0.0319
Epoch 113: Train Loss = 0.0935, Test Loss = 0.0305
Epoch 114: Train Loss = 0.0976, Test Loss = 0.0330
Epoch 115: Train Loss = 0.0979, Test Loss = 0.0319
Epoch 116: Train Loss = 0.0993, Test Loss = 0.0323
Epoch 117: Train Loss = 0.0942, Test Loss = 0.0318
Epoch 118: Train Loss = 0.0935, Test Loss = 0.0283
Epoch 119: Train Loss = 0.0948, Test Loss = 0.0325
Epoch 120: Train Loss = 0.0933, Test Loss = 0.0299
Epoch 121: Train Loss = 0.0940, Test Loss = 0.0297
Epoch 122: Train Loss = 0.0964, Test Loss = 0.0309
Epoch 123: Train Loss = 0.0966, Test Loss = 0.0333
Epoch 124: Train Loss = 0.0995, Test Loss = 0.0329
Epoch 125: Train Loss = 0.0959, Test Loss = 0.0286
Epoch 126: Train Loss = 0.0941, Test Loss = 0.0312
Epoch 127: Train Loss = 0.0960, Test Loss = 0.0325
Epoch 128: Train Loss = 0.0964, Test Loss = 0.0303
Epoch 129: Train Loss = 0.0925, Test Loss = 0.0322
Epoch 130: Train Loss = 0.0996, Test Loss = 0.0350
Epoch 131: Train Loss = 0.0948, Test Loss = 0.0326
Epoch 132: Train Loss = 0.0938, Test Loss = 0.0358
Epoch 133: Train Loss = 0.0964, Test Loss = 0.0309
Epoch 134: Train Loss = 0.0928, Test Loss = 0.0344
Epoch 135: Train Loss = 0.0970, Test Loss = 0.0349
Epoch 136: Train Loss = 0.0971, Test Loss = 0.0298
Epoch 137: Train Loss = 0.1020, Test Loss = 0.0329
Epoch 138: Train Loss = 0.0972, Test Loss = 0.0321
Epoch 139: Train Loss = 0.0952, Test Loss = 0.0323
Epoch 140: Train Loss = 0.0976, Test Loss = 0.0339
Epoch 141: Train Loss = 0.0976, Test Loss = 0.0336
Epoch 142: Train Loss = 0.0951, Test Loss = 0.0376
Epoch 143: Train Loss = 0.0971, Test Loss = 0.0350
Epoch 144: Train Loss = 0.0941, Test Loss = 0.0312
Epoch 145: Train Loss = 0.0984, Test Loss = 0.0372
Epoch 146: Train Loss = 0.1020, Test Loss = 0.0334
Epoch 147: Train Loss = 0.1003, Test Loss = 0.0314
Epoch 148: Train Loss = 0.0992, Test Loss = 0.0352
Epoch 149: Train Loss = 0.0951, Test Loss = 0.0309
Epoch 150: Train Loss = 0.0935, Test Loss = 0.0322
Epoch 151: Train Loss = 0.0951, Test Loss = 0.0331
Epoch 152: Train Loss = 0.0959, Test Loss = 0.0325
Epoch 153: Train Loss = 0.0960, Test Loss = 0.0331
Epoch 154: Train Loss = 0.0935, Test Loss = 0.0316
Epoch 155: Train Loss = 0.0914, Test Loss = 0.0317
Epoch 156: Train Loss = 0.0981, Test Loss = 0.0320
