Running on host hal0027.amarel.rutgers.edu
Time is Thu Apr 24 15:45:33 EDT 2025
Directory is /home/elp95/tfa-predictor
SLURM job ID is 43170618
Starting trial...
Running trial with config: {'input_size': 3883, 'output_size': 214, 'hidden_sizes': [2048, 1024, 1024, 512], 'lr': 0.00036187332484341055, 'weight_decay': 0.0006325217608524989, 'batch_size': 256, 'max_epochs': 300, 'dropout_rate': 0.07642956959216601, 'activation': 'elu', 'optimizer': 'rmsprop', 'learning_rate_schedule': 'exponential', 'batch_norm': 'false'}
Using data directory: /cache/home/elp95/tfa-predictor/data
xprs_path: /cache/home/elp95/tfa-predictor/data/gene-xprs/processed/xprs-data.csv
tfa_path: /cache/home/elp95/tfa-predictor/data/tfa/processed/tfa-labels.csv
Epoch 91: Train Loss = 0.0354, Test Loss = 0.0247
Epoch 92: Train Loss = 0.0376, Test Loss = 0.0236
Epoch 93: Train Loss = 0.0393, Test Loss = 0.0267
Epoch 94: Train Loss = 0.0415, Test Loss = 0.0242
Epoch 95: Train Loss = 0.0415, Test Loss = 0.0256
Epoch 96: Train Loss = 0.0401, Test Loss = 0.0234
Epoch 97: Train Loss = 0.0408, Test Loss = 0.0219
Epoch 98: Train Loss = 0.0406, Test Loss = 0.0223
Epoch 99: Train Loss = 0.0386, Test Loss = 0.0262
Epoch 100: Train Loss = 0.0368, Test Loss = 0.0218
Epoch 101: Train Loss = 0.0372, Test Loss = 0.0209
Epoch 102: Train Loss = 0.0373, Test Loss = 0.0212
Epoch 103: Train Loss = 0.0361, Test Loss = 0.0236
Epoch 104: Train Loss = 0.0376, Test Loss = 0.0234
Epoch 105: Train Loss = 0.0384, Test Loss = 0.0232
Epoch 106: Train Loss = 0.0381, Test Loss = 0.0240
Epoch 107: Train Loss = 0.0369, Test Loss = 0.0223
Epoch 108: Train Loss = 0.0369, Test Loss = 0.0228
Epoch 109: Train Loss = 0.0381, Test Loss = 0.0261
Epoch 110: Train Loss = 0.0396, Test Loss = 0.0245
Epoch 111: Train Loss = 0.0378, Test Loss = 0.0221
Epoch 112: Train Loss = 0.0364, Test Loss = 0.0186
Epoch 113: Train Loss = 0.0351, Test Loss = 0.0230
Epoch 114: Train Loss = 0.0353, Test Loss = 0.0224
Epoch 115: Train Loss = 0.0351, Test Loss = 0.0226
Epoch 116: Train Loss = 0.0386, Test Loss = 0.0238
Epoch 117: Train Loss = 0.0402, Test Loss = 0.0214
Epoch 118: Train Loss = 0.0400, Test Loss = 0.0238
Epoch 119: Train Loss = 0.0402, Test Loss = 0.0223
Epoch 120: Train Loss = 0.0393, Test Loss = 0.0209
Epoch 121: Train Loss = 0.0415, Test Loss = 0.0486
Epoch 122: Train Loss = 0.0512, Test Loss = 0.0342
Epoch 123: Train Loss = 0.0577, Test Loss = 0.0220
Epoch 124: Train Loss = 0.0506, Test Loss = 0.0309
Epoch 125: Train Loss = 0.0469, Test Loss = 0.0258
Epoch 126: Train Loss = 0.0405, Test Loss = 0.0204
Epoch 127: Train Loss = 0.0373, Test Loss = 0.0207
Epoch 128: Train Loss = 0.0354, Test Loss = 0.0239
Epoch 129: Train Loss = 0.0359, Test Loss = 0.0267
Epoch 130: Train Loss = 0.0364, Test Loss = 0.0289
Epoch 131: Train Loss = 0.0363, Test Loss = 0.0291
Epoch 132: Train Loss = 0.0356, Test Loss = 0.0253
Epoch 133: Train Loss = 0.0400, Test Loss = 0.0273
Epoch 134: Train Loss = 0.0405, Test Loss = 0.0232
Epoch 135: Train Loss = 0.0403, Test Loss = 0.0261
Epoch 136: Train Loss = 0.0394, Test Loss = 0.0216
Epoch 137: Train Loss = 0.0405, Test Loss = 0.0219
Epoch 138: Train Loss = 0.0410, Test Loss = 0.0239
Epoch 139: Train Loss = 0.0395, Test Loss = 0.0279
Epoch 140: Train Loss = 0.0407, Test Loss = 0.0214
Epoch 141: Train Loss = 0.0384, Test Loss = 0.0192
Epoch 142: Train Loss = 0.0384, Test Loss = 0.0235
Epoch 143: Train Loss = 0.0403, Test Loss = 0.0245
Epoch 144: Train Loss = 0.0415, Test Loss = 0.0250
Epoch 145: Train Loss = 0.0370, Test Loss = 0.0262
Epoch 146: Train Loss = 0.0384, Test Loss = 0.0215
Epoch 147: Train Loss = 0.0361, Test Loss = 0.0221
Epoch 148: Train Loss = 0.0368, Test Loss = 0.0222
