Running on host slepner086.amarel.rutgers.edu
Time is Thu Apr 24 15:22:38 EDT 2025
Directory is /home/elp95/tfa-predictor
SLURM job ID is 43168729
Starting trial...
Running trial with config: {'input_size': 3883, 'output_size': 214, 'hidden_sizes': [4096, 2048, 1024, 512], 'lr': 6.564841006091353e-05, 'weight_decay': 6.964494003285597e-06, 'batch_size': 128, 'max_epochs': 200, 'dropout_rate': 0.1678300323984816, 'activation': 'leaky_relu', 'optimizer': 'rmsprop', 'learning_rate_schedule': 'exponential', 'batch_norm': 'false'}
Using data directory: /cache/home/elp95/tfa-predictor/data
xprs_path: /cache/home/elp95/tfa-predictor/data/gene-xprs/processed/xprs-data.csv
tfa_path: /cache/home/elp95/tfa-predictor/data/tfa/processed/tfa-labels.csv
Epoch 91: Train Loss = 0.0687, Test Loss = 0.0117
Epoch 92: Train Loss = 0.0681, Test Loss = 0.0126
Epoch 93: Train Loss = 0.0678, Test Loss = 0.0119
Epoch 94: Train Loss = 0.0667, Test Loss = 0.0126
Epoch 95: Train Loss = 0.0655, Test Loss = 0.0117
Epoch 96: Train Loss = 0.0657, Test Loss = 0.0117
Epoch 97: Train Loss = 0.0651, Test Loss = 0.0120
Epoch 98: Train Loss = 0.0638, Test Loss = 0.0122
Epoch 99: Train Loss = 0.0640, Test Loss = 0.0126
Epoch 100: Train Loss = 0.0631, Test Loss = 0.0112
Epoch 101: Train Loss = 0.0622, Test Loss = 0.0116
Epoch 102: Train Loss = 0.0613, Test Loss = 0.0122
Epoch 103: Train Loss = 0.0601, Test Loss = 0.0119
Epoch 104: Train Loss = 0.0605, Test Loss = 0.0115
Epoch 105: Train Loss = 0.0599, Test Loss = 0.0122
Epoch 106: Train Loss = 0.0593, Test Loss = 0.0119
Epoch 107: Train Loss = 0.0583, Test Loss = 0.0117
Epoch 108: Train Loss = 0.0588, Test Loss = 0.0114
Epoch 109: Train Loss = 0.0572, Test Loss = 0.0119
Epoch 110: Train Loss = 0.0570, Test Loss = 0.0114
Epoch 111: Train Loss = 0.0570, Test Loss = 0.0105
Epoch 112: Train Loss = 0.0567, Test Loss = 0.0113
Epoch 113: Train Loss = 0.0554, Test Loss = 0.0122
Epoch 114: Train Loss = 0.0552, Test Loss = 0.0115
Epoch 115: Train Loss = 0.0543, Test Loss = 0.0122
Epoch 116: Train Loss = 0.0537, Test Loss = 0.0111
Epoch 117: Train Loss = 0.0536, Test Loss = 0.0117
Epoch 118: Train Loss = 0.0527, Test Loss = 0.0121
Epoch 119: Train Loss = 0.0529, Test Loss = 0.0112
Epoch 120: Train Loss = 0.0518, Test Loss = 0.0103
Epoch 121: Train Loss = 0.0521, Test Loss = 0.0111
Epoch 122: Train Loss = 0.0519, Test Loss = 0.0111
Epoch 123: Train Loss = 0.0509, Test Loss = 0.0103
