Running on host hal0027.amarel.rutgers.edu
Time is Thu Apr 24 14:59:48 EDT 2025
Directory is /home/elp95/tfa-predictor
SLURM job ID is 43168531
Starting trial...
Running trial with config: {'input_size': 3883, 'output_size': 214, 'hidden_sizes': [1024, 256], 'lr': 0.0007741076989688419, 'weight_decay': 0.00033579113392092426, 'batch_size': 128, 'max_epochs': 150, 'dropout_rate': 0.3187149507491033, 'activation': 'selu', 'optimizer': 'rmsprop', 'learning_rate_schedule': 'none', 'batch_norm': 'false'}
Using data directory: /cache/home/elp95/tfa-predictor/data
xprs_path: /cache/home/elp95/tfa-predictor/data/gene-xprs/processed/xprs-data.csv
tfa_path: /cache/home/elp95/tfa-predictor/data/tfa/processed/tfa-labels.csv
Epoch 92: Train Loss = 0.0505, Test Loss = 0.0233
Epoch 93: Train Loss = 0.0515, Test Loss = 0.0261
Epoch 94: Train Loss = 0.0494, Test Loss = 0.0191
Epoch 95: Train Loss = 0.0465, Test Loss = 0.0216
Epoch 96: Train Loss = 0.0472, Test Loss = 0.0213
Epoch 97: Train Loss = 0.0479, Test Loss = 0.0233
Epoch 98: Train Loss = 0.0481, Test Loss = 0.0196
Epoch 99: Train Loss = 0.0475, Test Loss = 0.0202
Epoch 100: Train Loss = 0.0470, Test Loss = 0.0178
Epoch 101: Train Loss = 0.0485, Test Loss = 0.0209
Epoch 102: Train Loss = 0.0471, Test Loss = 0.0211
Epoch 103: Train Loss = 0.0486, Test Loss = 0.0212
Epoch 104: Train Loss = 0.0467, Test Loss = 0.0207
Epoch 105: Train Loss = 0.0483, Test Loss = 0.0224
Epoch 106: Train Loss = 0.0500, Test Loss = 0.0193
Epoch 107: Train Loss = 0.0471, Test Loss = 0.0222
Epoch 108: Train Loss = 0.0464, Test Loss = 0.0223
Epoch 109: Train Loss = 0.0482, Test Loss = 0.0194
Epoch 110: Train Loss = 0.0503, Test Loss = 0.0205
Epoch 111: Train Loss = 0.0469, Test Loss = 0.0201
Epoch 112: Train Loss = 0.0472, Test Loss = 0.0192
Epoch 113: Train Loss = 0.0477, Test Loss = 0.0256
Epoch 114: Train Loss = 0.0487, Test Loss = 0.0241
Epoch 115: Train Loss = 0.0501, Test Loss = 0.0242
Epoch 116: Train Loss = 0.0492, Test Loss = 0.0192
Epoch 117: Train Loss = 0.0486, Test Loss = 0.0193
Epoch 118: Train Loss = 0.0465, Test Loss = 0.0218
Epoch 119: Train Loss = 0.0490, Test Loss = 0.0206
Epoch 120: Train Loss = 0.0479, Test Loss = 0.0184
Epoch 121: Train Loss = 0.0493, Test Loss = 0.0261
Epoch 122: Train Loss = 0.0497, Test Loss = 0.0214
Epoch 123: Train Loss = 0.0481, Test Loss = 0.0220
Epoch 124: Train Loss = 0.0483, Test Loss = 0.0198
Epoch 125: Train Loss = 0.0483, Test Loss = 0.0212
Epoch 126: Train Loss = 0.0470, Test Loss = 0.0183
Epoch 127: Train Loss = 0.0474, Test Loss = 0.0223
Epoch 128: Train Loss = 0.0470, Test Loss = 0.0226
Epoch 129: Train Loss = 0.0475, Test Loss = 0.0174
Epoch 130: Train Loss = 0.0475, Test Loss = 0.0227
Epoch 131: Train Loss = 0.0492, Test Loss = 0.0200
Epoch 132: Train Loss = 0.0496, Test Loss = 0.0232
Epoch 133: Train Loss = 0.0476, Test Loss = 0.0216
Epoch 134: Train Loss = 0.0463, Test Loss = 0.0188
Epoch 135: Train Loss = 0.0495, Test Loss = 0.0214
Epoch 136: Train Loss = 0.0498, Test Loss = 0.0210
Epoch 137: Train Loss = 0.0497, Test Loss = 0.0238
Epoch 138: Train Loss = 0.0480, Test Loss = 0.0200
Epoch 139: Train Loss = 0.0486, Test Loss = 0.0198
Epoch 140: Train Loss = 0.0466, Test Loss = 0.0190
Epoch 141: Train Loss = 0.0493, Test Loss = 0.0205
Epoch 142: Train Loss = 0.0457, Test Loss = 0.0217
Epoch 143: Train Loss = 0.0483, Test Loss = 0.0201
Epoch 144: Train Loss = 0.0473, Test Loss = 0.0224
Epoch 145: Train Loss = 0.0490, Test Loss = 0.0214
Epoch 146: Train Loss = 0.0480, Test Loss = 0.0212
Epoch 147: Train Loss = 0.0479, Test Loss = 0.0223
Epoch 148: Train Loss = 0.0491, Test Loss = 0.0213
Epoch 149: Train Loss = 0.0500, Test Loss = 0.0203
Epoch 150: Train Loss = 0.0482, Test Loss = 0.0229
Trial completed in 132.68s with error: 0.0229
Trial completed!
