Running on host hal0047.amarel.rutgers.edu
Time is Thu Apr 24 14:44:50 EDT 2025
Directory is /home/elp95/tfa-predictor
SLURM job ID is 43168384
Starting trial...
Running trial with config: {'input_size': 3883, 'output_size': 214, 'hidden_sizes': [1024, 256], 'lr': 0.0003236390549140311, 'weight_decay': 3.632486956676606e-05, 'batch_size': 32, 'max_epochs': 200, 'dropout_rate': 0.09242722776276352, 'activation': 'elu', 'optimizer': 'adamw', 'learning_rate_schedule': 'step', 'batch_norm': 'false'}
Using data directory: /cache/home/elp95/tfa-predictor/data
xprs_path: /cache/home/elp95/tfa-predictor/data/gene-xprs/processed/xprs-data.csv
tfa_path: /cache/home/elp95/tfa-predictor/data/tfa/processed/tfa-labels.csv
Epoch 92: Train Loss = 0.0740, Test Loss = 0.0268
Epoch 93: Train Loss = 0.0731, Test Loss = 0.0246
Epoch 94: Train Loss = 0.0721, Test Loss = 0.0260
Epoch 95: Train Loss = 0.0739, Test Loss = 0.0280
Epoch 96: Train Loss = 0.0736, Test Loss = 0.0258
Epoch 97: Train Loss = 0.0749, Test Loss = 0.0236
Epoch 98: Train Loss = 0.0738, Test Loss = 0.0251
Epoch 99: Train Loss = 0.0748, Test Loss = 0.0213
Epoch 100: Train Loss = 0.0730, Test Loss = 0.0248
Epoch 101: Train Loss = 0.0726, Test Loss = 0.0252
Epoch 102: Train Loss = 0.0735, Test Loss = 0.0245
Epoch 103: Train Loss = 0.0736, Test Loss = 0.0342
Epoch 104: Train Loss = 0.0730, Test Loss = 0.0254
Epoch 105: Train Loss = 0.0726, Test Loss = 0.0236
Epoch 106: Train Loss = 0.0747, Test Loss = 0.0293
Epoch 107: Train Loss = 0.0741, Test Loss = 0.0235
Epoch 108: Train Loss = 0.0740, Test Loss = 0.0316
Epoch 109: Train Loss = 0.0718, Test Loss = 0.0273
Epoch 110: Train Loss = 0.0726, Test Loss = 0.0267
Epoch 111: Train Loss = 0.0738, Test Loss = 0.0274
Epoch 112: Train Loss = 0.0730, Test Loss = 0.0228
Epoch 113: Train Loss = 0.0725, Test Loss = 0.0244
Epoch 114: Train Loss = 0.0752, Test Loss = 0.0279
Epoch 115: Train Loss = 0.0723, Test Loss = 0.0252
Epoch 116: Train Loss = 0.0719, Test Loss = 0.0261
Epoch 117: Train Loss = 0.0730, Test Loss = 0.0258
Epoch 118: Train Loss = 0.0737, Test Loss = 0.0241
Epoch 119: Train Loss = 0.0732, Test Loss = 0.0288
Epoch 120: Train Loss = 0.0717, Test Loss = 0.0272
Epoch 121: Train Loss = 0.0734, Test Loss = 0.0264
Epoch 122: Train Loss = 0.0721, Test Loss = 0.0240
Epoch 123: Train Loss = 0.0744, Test Loss = 0.0267
Epoch 124: Train Loss = 0.0730, Test Loss = 0.0335
Epoch 125: Train Loss = 0.0736, Test Loss = 0.0278
Epoch 126: Train Loss = 0.0717, Test Loss = 0.0249
Epoch 127: Train Loss = 0.0731, Test Loss = 0.0289
