Running on host hal0032.amarel.rutgers.edu
Time is Thu Apr 24 15:24:43 EDT 2025
Directory is /home/elp95/tfa-predictor
SLURM job ID is 43169041
Starting trial...
Running trial with config: {'input_size': 3883, 'output_size': 214, 'hidden_sizes': [2048, 1024, 1024, 512], 'lr': 7.893106513220708e-05, 'weight_decay': 0.0006631251223975761, 'batch_size': 64, 'max_epochs': 300, 'dropout_rate': 0.30670759796789493, 'activation': 'leaky_relu', 'optimizer': 'adamw', 'learning_rate_schedule': 'exponential', 'batch_norm': 'false'}
Using data directory: /cache/home/elp95/tfa-predictor/data
xprs_path: /cache/home/elp95/tfa-predictor/data/gene-xprs/processed/xprs-data.csv
tfa_path: /cache/home/elp95/tfa-predictor/data/tfa/processed/tfa-labels.csv
Epoch 91: Train Loss = 0.0580, Test Loss = 0.0213
Epoch 92: Train Loss = 0.0562, Test Loss = 0.0197
Epoch 93: Train Loss = 0.0566, Test Loss = 0.0213
Epoch 94: Train Loss = 0.0566, Test Loss = 0.0212
Epoch 95: Train Loss = 0.0553, Test Loss = 0.0242
Epoch 96: Train Loss = 0.0556, Test Loss = 0.0226
Epoch 97: Train Loss = 0.0570, Test Loss = 0.0230
Epoch 98: Train Loss = 0.0559, Test Loss = 0.0218
Epoch 99: Train Loss = 0.0547, Test Loss = 0.0214
Epoch 100: Train Loss = 0.0563, Test Loss = 0.0234
Epoch 101: Train Loss = 0.0550, Test Loss = 0.0203
Epoch 102: Train Loss = 0.0552, Test Loss = 0.0215
Epoch 103: Train Loss = 0.0554, Test Loss = 0.0219
Epoch 104: Train Loss = 0.0542, Test Loss = 0.0218
Epoch 105: Train Loss = 0.0537, Test Loss = 0.0191
Epoch 106: Train Loss = 0.0550, Test Loss = 0.0216
Epoch 107: Train Loss = 0.0521, Test Loss = 0.0211
Epoch 108: Train Loss = 0.0530, Test Loss = 0.0222
Epoch 109: Train Loss = 0.0551, Test Loss = 0.0222
Epoch 110: Train Loss = 0.0547, Test Loss = 0.0224
Epoch 111: Train Loss = 0.0533, Test Loss = 0.0215
Epoch 112: Train Loss = 0.0531, Test Loss = 0.0213
Epoch 113: Train Loss = 0.0528, Test Loss = 0.0223
Epoch 114: Train Loss = 0.0518, Test Loss = 0.0230
Epoch 115: Train Loss = 0.0536, Test Loss = 0.0234
Epoch 116: Train Loss = 0.0535, Test Loss = 0.0210
Epoch 117: Train Loss = 0.0523, Test Loss = 0.0206
Epoch 118: Train Loss = 0.0520, Test Loss = 0.0218
Epoch 119: Train Loss = 0.0530, Test Loss = 0.0230
Epoch 120: Train Loss = 0.0523, Test Loss = 0.0206
Epoch 121: Train Loss = 0.0529, Test Loss = 0.0214
Epoch 122: Train Loss = 0.0517, Test Loss = 0.0195
Epoch 123: Train Loss = 0.0516, Test Loss = 0.0222
Epoch 124: Train Loss = 0.0516, Test Loss = 0.0211
Epoch 125: Train Loss = 0.0526, Test Loss = 0.0218
Epoch 126: Train Loss = 0.0513, Test Loss = 0.0221
Epoch 127: Train Loss = 0.0523, Test Loss = 0.0206
Epoch 128: Train Loss = 0.0524, Test Loss = 0.0212
Epoch 129: Train Loss = 0.0531, Test Loss = 0.0217
Epoch 130: Train Loss = 0.0522, Test Loss = 0.0221
Epoch 131: Train Loss = 0.0515, Test Loss = 0.0233
Epoch 132: Train Loss = 0.0593, Test Loss = 0.0246
Epoch 133: Train Loss = 0.0554, Test Loss = 0.0214
Epoch 134: Train Loss = 0.0519, Test Loss = 0.0221
Epoch 135: Train Loss = 0.0520, Test Loss = 0.0246
Epoch 136: Train Loss = 0.0519, Test Loss = 0.0218
